Time ;Temperatur;Set_temp;Humidity;Set_H
44070;4.99;5.0;120.0;255.0
44100;4.99;5.0;120.0;255.0
44130;4.99;5.0;120.0;255.0
44160;4.99;5.0;120.0;255.0
44190;5.0;5.0;120.0;255.0
44220;5.0;5.0;120.0;255.0
44250;5.01;5.0;120.0;255.0
44280;5.01;5.0;120.0;255.0
44310;5.01;5.0;120.0;255.0
44340;5.0;5.0;120.0;255.0
44370;5.0;5.0;120.0;255.0
44400;5.01;5.0;120.0;255.0
44430;5.01;5.0;120.0;255.0
44460;5.0;5.0;120.0;255.0
44490;5.01;5.0;120.0;255.0
44520;4.99;5.0;120.0;255.0
44550;5.0;5.0;120.0;255.0
44580;5.01;5.0;120.0;255.0
44610;5.0;5.0;120.0;255.0
44640;5.0;5.0;120.0;255.0
44670;5.0;5.0;120.0;255.0
44700;5.0;5.0;120.0;255.0
44730;4.99;5.0;120.0;255.0
44760;5.01;5.0;120.0;255.0
44790;5.0;5.0;120.0;255.0
44820;5.01;5.0;120.0;255.0
44850;4.99;5.0;120.0;255.0
44880;5.0;5.0;120.0;255.0
44910;4.99;5.0;120.0;255.0
44940;5.01;5.0;120.0;255.0
44970;5.01;5.0;120.0;255.0
45000;5.02;5.0;120.0;255.0
45030;5.01;5.0;120.0;255.0
45060;4.99;5.0;120.0;255.0
45090;5.02;5.0;120.0;255.0
45120;5.0;5.0;120.0;255.0
45150;5.0;5.0;120.0;255.0
45180;5.0;5.0;120.0;255.0
45210;5.0;5.0;120.0;255.0
45240;5.01;5.0;120.0;255.0
45270;5.02;5.0;120.0;255.0
45300;5.0;5.0;120.0;255.0
45330;5.0;5.0;120.0;255.0
45360;5.01;5.0;120.0;255.0
45390;5.01;5.0;120.0;255.0
45420;5.0;5.0;120.0;255.0
45450;5.0;5.0;120.0;255.0
45480;5.01;5.0;120.0;255.0
45510;5.0;5.0;120.0;255.0
45540;5.01;5.0;120.0;255.0
45570;4.99;5.0;120.0;255.0
45600;5.0;5.0;120.0;255.0
45630;5.01;5.0;120.0;255.0
45660;5.02;5.0;120.0;255.0
45690;5.02;5.0;120.0;255.0
45720;5.01;5.0;120.0;255.0
45750;5.02;5.0;120.0;255.0
45780;5.01;5.0;120.0;255.0
45810;5.0;5.0;120.0;255.0
45840;5.0;5.0;120.0;255.0
45870;4.99;5.0;120.0;255.0
45900;5.0;5.0;120.0;255.0
45930;5.0;5.0;120.0;255.0
45960;5.01;5.0;120.0;255.0
45990;5.0;5.0;120.0;255.0
46020;4.99;5.0;120.0;255.0
46050;5.0;5.0;120.0;255.0
46080;5.02;5.0;120.0;255.0
46110;5.01;5.0;120.0;255.0
46140;4.99;5.0;120.0;255.0
46170;4.99;5.0;120.0;255.0
46200;5.01;5.0;120.0;255.0
46230;5.01;5.0;120.0;255.0
46260;5.0;5.0;120.0;255.0
46290;5.01;5.0;120.0;255.0
46320;5.0;5.0;120.0;255.0
46350;5.0;5.0;120.0;255.0
46380;5.01;5.0;120.0;255.0
46410;4.99;5.0;120.0;255.0
46440;4.99;5.0;120.0;255.0
46470;5.0;5.0;120.0;255.0
46500;4.99;5.0;120.0;255.0
46530;5.0;5.0;120.0;255.0
46560;5.0;5.0;120.0;255.0
46590;4.99;5.0;120.0;255.0
46620;5.0;5.0;120.0;255.0
46650;5.01;5.0;120.0;255.0
46680;5.01;5.0;120.0;255.0
46710;5.01;5.0;120.0;255.0
46740;5.01;5.0;120.0;255.0
46770;5.0;5.0;120.0;255.0
46800;5.01;5.0;120.0;255.0
46830;5.02;5.0;120.0;255.0
46860;5.01;5.0;120.0;255.0
46890;5.01;5.0;120.0;255.0
46920;5.01;5.0;120.0;255.0
46950;5.01;5.0;120.0;255.0
46980;5.01;5.0;120.0;255.0
47010;5.01;5.0;120.0;255.0
47040;5.01;5.0;120.0;255.0
47070;5.01;5.0;120.0;255.0
47100;5.0;5.0;120.0;255.0
47130;5.0;5.0;120.0;255.0
47160;5.01;5.0;120.0;255.0
47190;5.02;5.0;120.0;255.0
47220;5.02;5.0;120.0;255.0
47250;5.02;5.0;120.0;255.0
47280;4.99;5.0;120.0;255.0
47310;4.99;5.0;120.0;255.0
47340;4.99;5.0;120.0;255.0
47370;5.0;5.0;120.0;255.0
47400;5.0;5.0;120.0;255.0
47430;5.01;5.0;120.0;255.0
47460;5.01;5.0;120.0;255.0
47490;5.02;5.0;120.0;255.0
47520;5.02;5.0;120.0;255.0
47550;5.0;5.0;120.0;255.0
47580;4.97;5.0;120.0;255.0
47610;5.0;5.0;120.0;255.0
47640;5.0;5.0;120.0;255.0
47670;5.01;5.0;120.0;255.0
47700;5.01;5.0;120.0;255.0
47730;5.01;5.0;120.0;255.0
47760;5.01;5.0;120.0;255.0
47790;5.0;5.0;120.0;255.0
47820;5.0;5.0;120.0;255.0
47850;5.01;5.0;120.0;255.0
47880;5.01;5.0;120.0;255.0
47910;5.0;5.0;120.0;255.0
47940;5.01;5.0;120.0;255.0
47970;5.0;5.0;120.0;255.0
48000;4.99;5.0;120.0;255.0
48030;5.01;5.0;120.0;255.0
48060;5.0;5.0;120.0;255.0
48090;5.0;5.0;120.0;255.0
48120;5.0;5.0;120.0;255.0
48150;5.01;5.0;120.0;255.0
48180;5.0;5.0;120.0;255.0
48210;5.0;5.0;120.0;255.0
48240;5.0;5.0;120.0;255.0
48270;5.01;5.0;120.0;255.0
48300;5.01;5.0;120.0;255.0
48330;5.0;5.0;120.0;255.0
48360;5.0;5.0;120.0;255.0
48390;5.0;5.0;120.0;255.0
48420;5.01;5.0;120.0;255.0
48450;5.01;5.0;120.0;255.0
48480;4.99;5.0;120.0;255.0
48510;4.99;5.0;120.0;255.0
48540;5.0;5.0;120.0;255.0
48570;5.01;5.0;120.0;255.0
48600;5.02;5.0;120.0;255.0
48630;5.01;5.0;120.0;255.0
48660;5.01;5.0;120.0;255.0
48690;5.0;5.0;120.0;255.0
48720;5.0;5.0;120.0;255.0
48750;5.01;5.0;120.0;255.0
48780;5.02;5.0;120.0;255.0
48810;5.02;5.0;120.0;255.0
48840;5.0;5.0;120.0;255.0
48870;5.0;5.0;120.0;255.0
48900;5.02;5.0;120.0;255.0
48930;5.02;5.0;120.0;255.0
48960;5.01;5.0;120.0;255.0
48990;5.0;5.0;120.0;255.0
49020;5.01;5.0;120.0;255.0
49050;4.99;5.0;120.0;255.0
49080;5.01;5.0;120.0;255.0
49110;5.01;5.0;120.0;255.0
49140;5.0;5.0;120.0;255.0
49170;5.0;5.0;120.0;255.0
49200;5.0;5.0;120.0;255.0
49230;5.02;5.0;120.0;255.0
49260;5.02;5.0;120.0;255.0
49290;5.02;5.0;120.0;255.0
49320;5.01;5.0;120.0;255.0
49350;5.01;5.0;120.0;255.0
49380;5.0;5.0;120.0;255.0
49410;5.0;5.0;120.0;255.0
49440;5.01;5.0;120.0;255.0
49470;5.02;5.0;120.0;255.0
49500;5.02;5.0;120.0;255.0
49530;5.01;5.0;120.0;255.0
49560;5.0;5.0;120.0;255.0
49590;5.0;5.0;120.0;255.0
49620;4.99;5.0;120.0;255.0
49650;5.01;5.0;120.0;255.0
49680;5.0;5.0;120.0;255.0
49710;5.0;5.0;120.0;255.0
49740;5.0;5.0;120.0;255.0
49770;5.0;5.0;120.0;255.0
49800;4.99;5.0;120.0;255.0
49830;5.0;5.0;120.0;255.0
49860;4.99;5.0;120.0;255.0
49890;5.0;5.0;120.0;255.0
49920;4.99;5.0;120.0;255.0
49950;5.01;5.0;120.0;255.0
