Time ;Temperatur;Set_temp;Humidity;Set_H
4952;25.0;25.0;120.0;0.0
4953;25.0;25.0;120.0;0.0
4954;25.0;25.0;120.0;0.0
4955;25.0;25.0;120.0;0.0
4956;25.0;25.0;120.0;0.0
4957;25.0;25.0;120.0;0.0
4958;25.0;25.0;120.0;0.0
4959;25.0;25.0;120.0;0.0
4960;25.0;25.0;120.0;0.0
4961;25.0;25.0;120.0;0.0
4962;25.0;25.0;120.0;0.0
4963;25.0;25.0;120.0;0.0
4964;25.0;25.0;120.0;0.0
4965;24.99;25.0;120.0;0.0
4966;24.99;25.0;120.0;0.0
4967;24.99;25.0;120.0;0.0
4968;25.0;25.0;120.0;0.0
4969;25.0;25.0;120.0;0.0
4970;25.0;25.0;120.0;0.0
4971;25.0;25.0;120.0;0.0
4972;25.0;25.0;120.0;0.0
4973;25.01;25.0;120.0;0.0
4974;25.01;25.0;120.0;0.0
4975;25.01;25.0;120.0;0.0
4976;25.01;25.0;120.0;0.0
4977;25.01;25.0;120.0;0.0
4978;25.01;25.0;120.0;0.0
4979;25.01;25.0;120.0;0.0
4980;25.01;25.0;120.0;0.0
4981;25.01;25.0;120.0;0.0
4982;25.01;25.0;120.0;0.0
4983;25.01;25.0;120.0;0.0
4984;25.01;25.0;120.0;0.0
4985;25.01;25.0;120.0;0.0
4986;25.01;25.0;120.0;0.0
4987;25.01;25.0;120.0;0.0
4988;25.01;25.0;120.0;0.0
4989;25.01;25.0;120.0;0.0
4990;25.01;25.0;120.0;0.0
4991;25.01;25.0;120.0;0.0
4992;25.0;25.0;120.0;0.0
4993;25.0;25.0;120.0;0.0
4994;25.0;25.0;120.0;0.0
4995;25.0;25.0;120.0;0.0
4996;25.0;25.0;120.0;0.0
4997;25.0;25.0;120.0;0.0
4998;25.0;25.0;120.0;0.0
4999;25.0;25.0;120.0;0.0
5000;25.0;25.0;120.0;0.0
5001;25.0;25.0;120.0;0.0
5002;24.99;25.0;120.0;0.0
5003;24.99;25.0;120.0;0.0
5004;24.99;25.0;120.0;0.0
5005;24.99;25.0;120.0;0.0
5006;24.99;25.0;120.0;0.0
5007;25.0;25.0;120.0;0.0
5008;25.0;25.0;120.0;0.0
5009;25.0;25.0;120.0;0.0
5010;25.0;25.0;120.0;0.0
5011;25.0;25.0;120.0;0.0
5012;25.0;25.0;120.0;0.0
5013;25.0;25.0;120.0;0.0
5014;25.0;25.0;120.0;0.0
5015;25.0;25.0;120.0;0.0
5016;25.0;25.0;120.0;0.0
5017;25.01;25.0;120.0;0.0
5018;25.01;25.0;120.0;0.0
5019;25.0;25.0;120.0;0.0
5020;25.0;25.0;120.0;0.0
5021;25.0;25.0;120.0;0.0
5022;25.0;25.0;120.0;0.0
5023;25.0;25.0;120.0;0.0
5024;25.0;25.0;120.0;0.0
5025;25.0;25.0;120.0;0.0
5026;25.0;25.0;120.0;0.0
5027;25.0;25.0;120.0;0.0
5028;25.0;25.0;120.0;0.0
5029;25.0;25.0;120.0;0.0
5030;25.0;25.0;120.0;0.0
5031;25.0;25.0;120.0;0.0
5032;25.0;25.0;120.0;0.0
5033;25.0;25.0;120.0;0.0
5034;25.0;25.0;120.0;0.0
5035;25.0;25.0;120.0;0.0
5036;25.0;25.0;120.0;0.0
5037;25.0;25.0;120.0;0.0
5038;25.0;25.0;120.0;0.0
5039;25.0;25.0;120.0;0.0
5040;25.0;25.0;120.0;0.0
5041;24.99;25.0;120.0;0.0
5042;24.99;25.0;120.0;0.0
5043;24.99;25.0;120.0;0.0
5044;24.99;25.0;120.0;0.0
5045;24.99;25.0;120.0;0.0
5046;24.99;25.0;120.0;0.0
5047;24.99;25.0;120.0;0.0
5048;24.99;25.0;120.0;0.0
5049;24.99;25.0;120.0;0.0
5050;24.99;25.0;120.0;0.0
5051;24.99;25.0;120.0;0.0
5052;24.99;25.0;120.0;0.0
5053;24.99;25.0;120.0;0.0
5054;24.99;25.0;120.0;0.0
5055;25.0;25.0;120.0;0.0
5056;25.0;25.0;120.0;0.0
5057;25.0;25.0;120.0;0.0
5058;25.0;25.0;120.0;0.0
5059;25.0;25.0;120.0;0.0
5060;25.0;25.0;120.0;0.0
5061;25.0;25.0;120.0;0.0
5062;25.0;25.0;120.0;0.0
5063;25.0;25.0;120.0;0.0
5064;25.0;25.0;120.0;0.0
5065;25.0;25.0;120.0;0.0
5066;25.0;25.0;120.0;0.0
5067;25.0;25.0;120.0;0.0
5068;24.99;25.0;120.0;0.0
5069;24.99;25.0;120.0;0.0
5070;25.0;25.0;120.0;0.0
5071;25.0;25.0;120.0;0.0
5072;25.0;25.0;120.0;0.0
5073;25.0;25.0;120.0;0.0
5074;25.0;25.0;120.0;0.0
5075;24.99;25.0;120.0;0.0
5076;25.0;25.0;120.0;0.0
5077;24.99;25.0;120.0;0.0
5078;24.99;25.0;120.0;0.0
5079;24.99;25.0;120.0;0.0
5080;24.99;25.0;120.0;0.0
5081;24.99;25.0;120.0;0.0
5082;24.99;25.0;120.0;0.0
5083;24.99;25.0;120.0;0.0
5084;24.99;25.0;120.0;0.0
5085;24.99;25.0;120.0;0.0
5086;24.99;25.0;120.0;0.0
5087;24.99;25.0;120.0;0.0
5088;24.99;25.0;120.0;0.0
5089;25.0;25.0;120.0;0.0
5090;25.0;25.0;120.0;0.0
5091;25.0;25.0;120.0;0.0
5092;25.0;25.0;120.0;0.0
5093;25.0;25.0;120.0;0.0
5094;25.0;25.0;120.0;0.0
5095;25.0;25.0;120.0;0.0
5096;25.0;25.0;120.0;0.0
5097;25.0;25.0;120.0;0.0
5098;25.0;25.0;120.0;0.0
5099;25.0;25.0;120.0;0.0
5100;25.0;25.0;120.0;0.0
5101;25.0;25.0;120.0;0.0
5102;25.0;25.0;120.0;0.0
5103;25.0;25.0;120.0;0.0
5104;25.0;25.0;120.0;0.0
5105;25.0;25.0;120.0;0.0
5106;25.0;25.0;120.0;0.0
5107;24.99;25.0;120.0;0.0
5108;24.99;25.0;120.0;0.0
5109;24.99;25.0;120.0;0.0
5110;24.99;25.0;120.0;0.0
5111;24.99;25.0;120.0;0.0
5112;24.99;25.0;120.0;0.0
5113;24.99;25.0;120.0;0.0
5114;24.99;25.0;120.0;0.0
5115;25.0;25.0;120.0;0.0
5116;24.99;25.0;120.0;0.0
5117;24.99;25.0;120.0;0.0
5118;24.99;25.0;120.0;0.0
5119;24.99;25.0;120.0;0.0
5120;24.99;25.0;120.0;0.0
5121;24.99;25.0;120.0;0.0
5122;24.99;25.0;120.0;0.0
5123;24.99;25.0;120.0;0.0
5124;24.99;25.0;120.0;0.0
5125;24.99;25.0;120.0;0.0
5126;24.99;25.0;120.0;0.0
5127;24.99;25.0;120.0;0.0
5128;24.99;25.0;120.0;0.0
5129;24.99;25.0;120.0;0.0
5130;25.0;25.0;120.0;0.0
5131;25.0;25.0;120.0;0.0
5132;25.0;25.0;120.0;0.0
5133;25.0;25.0;120.0;0.0
5134;25.0;25.0;120.0;0.0
5135;25.0;25.0;120.0;0.0
5136;25.0;25.0;120.0;0.0
5137;25.0;25.0;120.0;0.0
5138;25.0;25.0;120.0;0.0
5139;25.0;25.0;120.0;0.0
5140;25.0;25.0;120.0;0.0
5141;25.0;25.0;120.0;0.0
5142;25.0;25.0;120.0;0.0
5143;25.0;25.0;120.0;0.0
5144;25.0;25.0;120.0;0.0
5145;25.0;25.0;120.0;0.0
5146;25.0;25.0;120.0;0.0
5147;25.0;25.0;120.0;0.0
5148;25.0;25.0;120.0;0.0
5149;24.99;25.0;120.0;0.0
5150;24.99;25.0;120.0;0.0
5151;24.99;25.0;120.0;0.0
5152;24.99;25.0;120.0;0.0
5153;24.99;25.0;120.0;0.0
5154;24.99;25.0;120.0;0.0
5155;24.98;25.0;120.0;0.0
5156;24.98;25.0;120.0;0.0
5157;24.98;25.0;120.0;0.0
5158;24.98;25.0;120.0;0.0
5159;24.98;25.0;120.0;0.0
5160;24.98;25.0;120.0;0.0
5161;24.98;25.0;120.0;0.0
5162;24.99;25.0;120.0;0.0
5163;24.99;25.0;120.0;0.0
5164;24.99;25.0;120.0;0.0
5165;24.99;25.0;120.0;0.0
5166;24.99;25.0;120.0;0.0
5167;24.99;25.0;120.0;0.0
5168;24.99;25.0;120.0;0.0
5169;25.0;25.0;120.0;0.0
5170;25.0;25.0;120.0;0.0
5171;25.0;25.0;120.0;0.0
5172;25.0;25.0;120.0;0.0
5173;25.0;25.0;120.0;0.0
5174;25.0;25.0;120.0;0.0
5175;25.0;25.0;120.0;0.0
5176;25.0;25.0;120.0;0.0
5177;25.0;25.0;120.0;0.0
5178;25.0;25.0;120.0;0.0
5179;24.99;25.0;120.0;0.0
5180;24.99;25.0;120.0;0.0
5181;24.99;25.0;120.0;0.0
5182;24.99;25.0;120.0;0.0
5183;24.99;25.0;120.0;0.0
5184;24.99;25.0;120.0;0.0
5185;24.99;25.0;120.0;0.0
5186;24.99;25.0;120.0;0.0
5187;24.99;25.0;120.0;0.0
5188;24.99;25.0;120.0;0.0
5189;24.99;25.0;120.0;0.0
5190;24.99;25.0;120.0;0.0
5191;24.99;25.0;120.0;0.0
5192;24.99;25.0;120.0;0.0
5193;24.99;25.0;120.0;0.0
5194;24.99;25.0;120.0;0.0
5195;24.99;25.0;120.0;0.0
5196;24.99;25.0;120.0;0.0
5197;25.0;25.0;120.0;0.0
5198;25.0;25.0;120.0;0.0
5199;25.0;25.0;120.0;0.0
5200;25.0;25.0;120.0;0.0
5201;25.0;25.0;120.0;0.0
5202;25.0;25.0;120.0;0.0
5203;25.0;25.0;120.0;0.0
5204;25.0;25.0;120.0;0.0
5205;25.01;25.0;120.0;0.0
5206;25.01;25.0;120.0;0.0
5207;25.01;25.0;120.0;0.0
5208;25.01;25.0;120.0;0.0
5209;25.01;25.0;120.0;0.0
5210;25.01;25.0;120.0;0.0
5211;25.01;25.0;120.0;0.0
5212;25.0;25.0;120.0;0.0
5213;25.0;25.0;120.0;0.0
5214;25.0;25.0;120.0;0.0
5215;25.0;25.0;120.0;0.0
5216;25.0;25.0;120.0;0.0
5217;25.0;25.0;120.0;0.0
5218;25.0;25.0;120.0;0.0
5219;25.0;25.0;120.0;0.0
5220;25.0;25.0;120.0;0.0
5221;25.0;25.0;120.0;0.0
5222;25.0;25.0;120.0;0.0
5223;25.0;25.0;120.0;0.0
5224;25.0;25.0;120.0;0.0
5225;25.0;25.0;120.0;0.0
5226;25.0;25.0;120.0;0.0
5227;25.0;25.0;120.0;0.0
5228;25.0;25.0;120.0;0.0
5229;25.0;25.0;120.0;0.0
5230;25.0;25.0;120.0;0.0
5231;25.0;25.0;120.0;0.0
5232;25.0;25.0;120.0;0.0
5233;25.0;25.0;120.0;0.0
5234;25.0;25.0;120.0;0.0
5235;25.0;25.0;120.0;0.0
5236;25.0;25.0;120.0;0.0
5237;25.0;25.0;120.0;0.0
5238;25.0;25.0;120.0;0.0
5239;25.0;25.0;120.0;0.0
5240;25.0;25.0;120.0;0.0
5241;25.0;25.0;120.0;0.0
5242;25.0;25.0;120.0;0.0
5243;25.0;25.0;120.0;0.0
5244;25.01;25.0;120.0;0.0
5245;25.01;25.0;120.0;0.0
5246;25.01;25.0;120.0;0.0
5247;25.01;25.0;120.0;0.0
5248;25.01;25.0;120.0;0.0
5249;25.01;25.0;120.0;0.0
5250;25.01;25.0;120.0;0.0
5251;25.01;25.0;120.0;0.0
5252;25.01;25.0;120.0;0.0
5253;25.01;25.0;120.0;0.0
5254;25.01;25.0;120.0;0.0
5255;25.01;25.0;120.0;0.0
5256;25.01;25.0;120.0;0.0
5257;25.01;25.0;120.0;0.0
5258;25.01;25.0;120.0;0.0
5259;25.01;25.0;120.0;0.0
5260;25.01;25.0;120.0;0.0
5261;25.01;25.0;120.0;0.0
5262;25.01;25.0;120.0;0.0
5263;25.01;25.0;120.0;0.0
5264;25.01;25.0;120.0;0.0
5265;25.01;25.0;120.0;0.0
5266;25.01;25.0;120.0;0.0
5267;25.01;25.0;120.0;0.0
5268;25.01;25.0;120.0;0.0
5269;25.0;25.0;120.0;0.0
5270;25.0;25.0;120.0;0.0
5271;25.0;25.0;120.0;0.0
5272;25.0;25.0;120.0;0.0
5273;25.0;25.0;120.0;0.0
5274;25.0;25.0;120.0;0.0
5275;25.0;25.0;120.0;0.0
5276;25.0;25.0;120.0;0.0
5277;25.0;25.0;120.0;0.0
5278;25.0;25.0;120.0;0.0
5279;25.0;25.0;120.0;0.0
5280;25.0;25.0;120.0;0.0
5281;25.0;25.0;120.0;0.0
5282;25.0;25.0;120.0;0.0
5283;25.01;25.0;120.0;0.0
5284;25.01;25.0;120.0;0.0
5285;25.01;25.0;120.0;0.0
5286;25.01;25.0;120.0;0.0
5287;25.01;25.0;120.0;0.0
5288;25.01;25.0;120.0;0.0
5289;25.01;25.0;120.0;0.0
5290;25.01;25.0;120.0;0.0
5291;25.01;25.0;120.0;0.0
5292;25.01;25.0;120.0;0.0
5293;25.01;25.0;120.0;0.0
5294;25.01;25.0;120.0;0.0
5295;25.01;25.0;120.0;0.0
5296;25.01;25.0;120.0;0.0
5297;25.01;25.0;120.0;0.0
5298;25.01;25.0;120.0;0.0
5299;25.0;25.0;120.0;0.0
5300;25.0;25.0;120.0;0.0
5301;25.0;25.0;120.0;0.0
5302;25.0;25.0;120.0;0.0
5303;25.0;25.0;120.0;0.0
5304;25.0;25.0;120.0;0.0
5305;25.0;25.0;120.0;0.0
5306;25.0;25.0;120.0;0.0
5307;25.0;25.0;120.0;0.0
5308;25.0;25.0;120.0;0.0
5309;25.0;25.0;120.0;0.0
5310;25.0;25.0;120.0;0.0
5311;25.0;25.0;120.0;0.0
5312;25.0;25.0;120.0;0.0
5313;25.01;25.0;120.0;0.0
5314;25.01;25.0;120.0;0.0
5315;25.01;25.0;120.0;0.0
5316;25.01;25.0;120.0;0.0
5317;25.01;25.0;120.0;0.0
5318;25.01;25.0;120.0;0.0
5319;25.01;25.0;120.0;0.0
5320;25.01;25.0;120.0;0.0
5321;25.01;25.0;120.0;0.0
5322;25.03;25.0;120.0;0.0
5323;25.03;25.0;120.0;0.0
5324;25.03;25.0;120.0;0.0
5325;25.03;25.0;120.0;0.0
5326;25.03;25.0;120.0;0.0
5327;25.03;25.0;120.0;0.0
5328;25.03;25.0;120.0;0.0
5329;25.03;25.0;120.0;0.0
5330;25.03;25.0;120.0;0.0
5331;25.03;25.0;120.0;0.0
5332;25.01;25.0;120.0;0.0
5333;25.01;25.0;120.0;0.0
5334;25.01;25.0;120.0;0.0
5335;25.01;25.0;120.0;0.0
5336;25.01;25.0;120.0;0.0
5337;25.01;25.0;120.0;0.0
5338;25.01;25.0;120.0;0.0
5339;25.01;25.0;120.0;0.0
5340;25.01;25.0;120.0;0.0
5341;25.01;25.0;120.0;0.0
5342;25.01;25.0;120.0;0.0
5343;25.01;25.0;120.0;0.0
5344;25.01;25.0;120.0;0.0
5345;25.01;25.0;120.0;0.0
5346;25.01;25.0;120.0;0.0
5347;25.01;25.0;120.0;0.0
5348;25.01;25.0;120.0;0.0
5349;25.01;25.0;120.0;0.0
5350;25.01;25.0;120.0;0.0
5351;25.01;25.0;120.0;0.0
5352;25.03;25.0;120.0;0.0
5353;25.03;25.0;120.0;0.0
5354;25.03;25.0;120.0;0.0
5355;25.03;25.0;120.0;0.0
5356;25.03;25.0;120.0;0.0
5357;25.03;25.0;120.0;0.0
5358;25.03;25.0;120.0;0.0
5359;25.03;25.0;120.0;0.0
5360;25.03;25.0;120.0;0.0
5361;25.03;25.0;120.0;0.0
5362;25.03;25.0;120.0;0.0
5363;25.03;25.0;120.0;0.0
5364;25.03;25.0;120.0;0.0
5365;25.03;25.0;120.0;0.0
5366;25.03;25.0;120.0;0.0
5367;25.03;25.0;120.0;0.0
5368;25.03;25.0;120.0;0.0
5369;25.03;25.0;120.0;0.0
5370;25.03;25.0;120.0;0.0
5371;25.01;25.0;120.0;0.0
5372;25.01;25.0;120.0;0.0
5373;25.01;25.0;120.0;0.0
5374;25.01;25.0;120.0;0.0
5375;25.01;25.0;120.0;0.0
5376;25.01;25.0;120.0;0.0
5377;25.01;25.0;120.0;0.0
5378;25.01;25.0;120.0;0.0
5379;25.01;25.0;120.0;0.0
5380;25.01;25.0;120.0;0.0
5381;25.01;25.0;120.0;0.0
5382;25.0;25.0;120.0;0.0
5383;25.0;25.0;120.0;0.0
5384;25.0;25.0;120.0;0.0
5385;25.0;25.0;120.0;0.0
5386;25.0;25.0;120.0;0.0
5387;25.0;25.0;120.0;0.0
5388;25.0;25.0;120.0;0.0
5389;25.0;25.0;120.0;0.0
5390;25.01;25.0;120.0;0.0
5391;25.01;25.0;120.0;0.0
5392;25.01;25.0;120.0;0.0
5393;25.01;25.0;120.0;0.0
5394;25.01;25.0;120.0;0.0
5395;25.01;25.0;120.0;0.0
5396;25.01;25.0;120.0;0.0
5397;25.03;25.0;120.0;0.0
5398;25.03;25.0;120.0;0.0
5399;25.01;25.0;120.0;0.0
5400;25.01;25.0;120.0;0.0
5401;25.01;25.0;120.0;0.0
5402;25.01;25.0;120.0;0.0
5403;25.01;25.0;120.0;0.0
5404;25.01;25.0;120.0;0.0
5405;25.01;25.0;120.0;0.0
5406;25.01;25.0;120.0;0.0
5407;25.01;25.0;120.0;0.0
5408;25.01;25.0;120.0;0.0
5409;25.01;25.0;120.0;0.0
5410;25.0;25.0;120.0;0.0
5411;25.0;25.0;120.0;0.0
5412;25.0;25.0;120.0;0.0
5413;25.01;25.0;120.0;0.0
5414;25.01;25.0;120.0;0.0
5415;25.01;25.0;120.0;0.0
5416;25.01;25.0;120.0;0.0
5417;25.01;25.0;120.0;0.0
5418;25.01;25.0;120.0;0.0
5419;25.01;25.0;120.0;0.0
5420;25.01;25.0;120.0;0.0
5421;25.01;25.0;120.0;0.0
5422;25.01;25.0;120.0;0.0
5423;25.0;25.0;120.0;0.0
5424;25.0;25.0;120.0;0.0
5425;25.0;25.0;120.0;0.0
5426;25.0;25.0;120.0;0.0
5427;25.0;25.0;120.0;0.0
5428;25.01;25.0;120.0;0.0
5429;25.01;25.0;120.0;0.0
5430;25.01;25.0;120.0;0.0
5431;25.01;25.0;120.0;0.0
5432;25.01;25.0;120.0;0.0
5433;25.01;25.0;120.0;0.0
5434;25.01;25.0;120.0;0.0
5435;25.01;25.0;120.0;0.0
5436;25.01;25.0;120.0;0.0
5437;25.01;25.0;120.0;0.0
5438;25.01;25.0;120.0;0.0
5439;25.01;25.0;120.0;0.0
5440;25.01;25.0;120.0;0.0
5441;25.01;25.0;120.0;0.0
5442;25.01;25.0;120.0;0.0
5443;25.01;25.0;120.0;0.0
5444;25.01;25.0;120.0;0.0
5445;25.01;25.0;120.0;0.0
5446;25.01;25.0;120.0;0.0
5447;25.01;25.0;120.0;0.0
5448;25.01;25.0;120.0;0.0
5449;25.01;25.0;120.0;0.0
5450;25.01;25.0;120.0;0.0
5451;25.01;25.0;120.0;0.0
5452;25.01;25.0;120.0;0.0
5453;25.01;25.0;120.0;0.0
5454;25.01;25.0;120.0;0.0
5455;25.01;25.0;120.0;0.0
5456;25.01;25.0;120.0;0.0
5457;25.01;25.0;120.0;0.0
5458;25.01;25.0;120.0;0.0
5459;25.01;25.0;120.0;0.0
5460;25.0;25.0;120.0;0.0
5461;25.0;25.0;120.0;0.0
5462;25.0;25.0;120.0;0.0
5463;25.0;25.0;120.0;0.0
5464;25.0;25.0;120.0;0.0
5465;25.0;25.0;120.0;0.0
5466;25.0;25.0;120.0;0.0
5467;25.0;25.0;120.0;0.0
5468;24.99;25.0;120.0;0.0
5469;25.0;25.0;120.0;0.0
5470;25.0;25.0;120.0;0.0
5471;25.0;25.0;120.0;0.0
5472;25.0;25.0;120.0;0.0
5473;25.0;25.0;120.0;0.0
5474;25.0;25.0;120.0;0.0
5475;25.0;25.0;120.0;0.0
5476;25.0;25.0;120.0;0.0
5477;25.0;25.0;120.0;0.0
5478;25.0;25.0;120.0;0.0
5479;25.0;25.0;120.0;0.0
5480;25.0;25.0;120.0;0.0
5481;25.0;25.0;120.0;0.0
5482;25.01;25.0;120.0;0.0
5483;25.01;25.0;120.0;0.0
5484;25.0;25.0;120.0;0.0
5485;25.0;25.0;120.0;0.0
5486;25.0;25.0;120.0;0.0
5487;25.0;25.0;120.0;0.0
5488;25.0;25.0;120.0;0.0
5489;25.0;25.0;120.0;0.0
5490;25.0;25.0;120.0;0.0
5491;25.0;25.0;120.0;0.0
5492;25.0;25.0;120.0;0.0
5493;25.0;25.0;120.0;0.0
5494;25.0;25.0;120.0;0.0
5495;25.0;25.0;120.0;0.0
5496;25.0;25.0;120.0;0.0
5497;25.0;25.0;120.0;0.0
5498;25.0;25.0;120.0;0.0
5499;24.99;25.0;120.0;0.0
5500;24.99;25.0;120.0;0.0
5501;24.99;25.0;120.0;0.0
5502;24.99;25.0;120.0;0.0
5503;24.99;25.0;120.0;0.0
5504;24.99;25.0;120.0;0.0
5505;24.99;25.0;120.0;0.0
5506;25.0;25.0;120.0;0.0
5507;25.0;25.0;120.0;0.0
5508;25.0;25.0;120.0;0.0
5509;25.0;25.0;120.0;0.0
5510;25.0;25.0;120.0;0.0
5511;25.0;25.0;120.0;0.0
5512;25.0;25.0;120.0;0.0
5513;25.01;25.0;120.0;0.0
5514;25.01;25.0;120.0;0.0
5515;25.01;25.0;120.0;0.0
5516;25.01;25.0;120.0;0.0
5517;25.01;25.0;120.0;0.0
5518;25.01;25.0;120.0;0.0
5519;25.01;25.0;120.0;0.0
5520;25.01;25.0;120.0;0.0
5521;25.01;25.0;120.0;0.0
5522;25.0;25.0;120.0;0.0
5523;25.0;25.0;120.0;0.0
5524;25.0;25.0;120.0;0.0
5525;25.0;25.0;120.0;0.0
5526;25.0;25.0;120.0;0.0
5527;25.0;25.0;120.0;0.0
5528;25.0;25.0;120.0;0.0
5529;25.0;25.0;120.0;0.0
5530;25.0;25.0;120.0;0.0
5531;25.0;25.0;120.0;0.0
5532;25.0;25.0;120.0;0.0
5533;25.0;25.0;120.0;0.0
5534;25.0;25.0;120.0;0.0
5535;25.0;25.0;120.0;0.0
5536;25.0;25.0;120.0;0.0
5537;25.0;25.0;120.0;0.0
5538;24.99;25.0;120.0;0.0
5539;25.0;25.0;120.0;0.0
5540;24.99;25.0;120.0;0.0
5541;24.99;25.0;120.0;0.0
5542;24.99;25.0;120.0;0.0
5543;24.99;25.0;120.0;0.0
5544;25.0;25.0;120.0;0.0
5545;25.0;25.0;120.0;0.0
5546;25.0;25.0;120.0;0.0
5547;25.0;25.0;120.0;0.0
5548;25.0;25.0;120.0;0.0
5549;25.0;25.0;120.0;0.0
5550;25.0;25.0;120.0;0.0
5551;25.0;25.0;120.0;0.0
5552;24.99;25.0;120.0;0.0
5553;24.99;25.0;120.0;0.0
5554;24.99;25.0;120.0;0.0
5555;24.99;25.0;120.0;0.0
5556;25.0;25.0;120.0;0.0
5557;25.0;25.0;120.0;0.0
5558;25.0;25.0;120.0;0.0
5559;25.0;25.0;120.0;0.0
5560;25.0;25.0;120.0;0.0
5561;25.0;25.0;120.0;0.0
5562;25.0;25.0;120.0;0.0
5563;25.0;25.0;120.0;0.0
5564;25.0;25.0;120.0;0.0
5565;25.0;25.0;120.0;0.0
5566;25.0;25.0;120.0;0.0
5567;25.0;25.0;120.0;0.0
5568;25.0;25.0;120.0;0.0
5569;25.0;25.0;120.0;0.0
5570;25.0;25.0;120.0;0.0
5571;25.0;25.0;120.0;0.0
5572;25.0;25.0;120.0;0.0
5573;25.0;25.0;120.0;0.0
5574;25.0;25.0;120.0;0.0
5575;25.0;25.0;120.0;0.0
5576;25.0;25.0;120.0;0.0
5577;25.0;25.0;120.0;0.0
5578;25.0;25.0;120.0;0.0
5579;25.0;25.0;120.0;0.0
5580;25.0;25.0;120.0;0.0
5581;25.0;25.0;120.0;0.0
5582;25.0;25.0;120.0;0.0
5583;25.0;25.0;120.0;0.0
5584;25.0;25.0;120.0;0.0
5585;25.0;25.0;120.0;0.0
5586;25.0;25.0;120.0;0.0
5587;25.0;25.0;120.0;0.0
5588;25.0;25.0;120.0;0.0
5589;25.0;25.0;120.0;0.0
5590;25.01;25.0;120.0;0.0
5591;25.01;25.0;120.0;0.0
5592;25.01;25.0;120.0;0.0
5593;25.01;25.0;120.0;0.0
5594;25.01;25.0;120.0;0.0
5595;25.01;25.0;120.0;0.0
5596;25.01;25.0;120.0;0.0
5597;25.01;25.0;120.0;0.0
5598;25.01;25.0;120.0;0.0
5599;25.01;25.0;120.0;0.0
5600;25.01;25.0;120.0;0.0
5601;25.01;25.0;120.0;0.0
5602;25.01;25.0;120.0;0.0
5603;25.01;25.0;120.0;0.0
5604;25.01;25.0;120.0;0.0
5605;25.01;25.0;120.0;0.0
5606;25.01;25.0;120.0;0.0
5607;25.01;25.0;120.0;0.0
5608;25.01;25.0;120.0;0.0
5609;25.01;25.0;120.0;0.0
5610;25.01;25.0;120.0;0.0
5611;25.01;25.0;120.0;0.0
5612;25.01;25.0;120.0;0.0
5613;25.0;25.0;120.0;0.0
5614;25.0;25.0;120.0;0.0
5615;25.0;25.0;120.0;0.0
5616;25.0;25.0;120.0;0.0
5617;25.0;25.0;120.0;0.0
5618;25.0;25.0;120.0;0.0
5619;25.01;25.0;120.0;0.0
5620;25.01;25.0;120.0;0.0
5621;25.0;25.0;120.0;0.0
5622;25.0;25.0;120.0;0.0
5623;25.0;25.0;120.0;0.0
5624;25.01;25.0;120.0;0.0
5625;25.01;25.0;120.0;0.0
5626;25.01;25.0;120.0;0.0
5627;25.01;25.0;120.0;0.0
5628;25.01;25.0;120.0;0.0
5629;25.01;25.0;120.0;0.0
5630;25.01;25.0;120.0;0.0
5631;25.01;25.0;120.0;0.0
5632;25.01;25.0;120.0;0.0
5633;25.01;25.0;120.0;0.0
5634;25.01;25.0;120.0;0.0
5635;25.01;25.0;120.0;0.0
5636;25.01;25.0;120.0;0.0
5637;25.01;25.0;120.0;0.0
5638;25.01;25.0;120.0;0.0
5639;25.01;25.0;120.0;0.0
5640;25.01;25.0;120.0;0.0
5641;25.01;25.0;120.0;0.0
5642;25.01;25.0;120.0;0.0
5643;25.01;25.0;120.0;0.0
5644;25.01;25.0;120.0;0.0
5645;25.01;25.0;120.0;0.0
5646;25.01;25.0;120.0;0.0
5647;25.01;25.0;120.0;0.0
5648;25.01;25.0;120.0;0.0
5649;25.01;25.0;120.0;0.0
5650;25.01;25.0;120.0;0.0
5651;25.0;25.0;120.0;0.0
5652;25.0;25.0;120.0;0.0
5653;25.0;25.0;120.0;0.0
5654;25.0;25.0;120.0;0.0
5655;25.0;25.0;120.0;0.0
5656;25.0;25.0;120.0;0.0
5657;25.0;25.0;120.0;0.0
5658;25.0;25.0;120.0;0.0
5659;25.0;25.0;120.0;0.0
5660;25.0;25.0;120.0;0.0
5661;25.0;25.0;120.0;0.0
5662;25.01;25.0;120.0;0.0
5663;25.01;25.0;120.0;0.0
5664;25.01;25.0;120.0;0.0
5665;25.01;25.0;120.0;0.0
5666;25.01;25.0;120.0;0.0
5667;25.01;25.0;120.0;0.0
5668;25.01;25.0;120.0;0.0
5669;25.01;25.0;120.0;0.0
5670;25.01;25.0;120.0;0.0
5671;25.01;25.0;120.0;0.0
5672;25.01;25.0;120.0;0.0
5673;25.01;25.0;120.0;0.0
5674;25.01;25.0;120.0;0.0
5675;25.01;25.0;120.0;0.0
5676;25.01;25.0;120.0;0.0
5677;25.01;25.0;120.0;0.0
5678;25.0;25.0;120.0;0.0
5679;25.0;25.0;120.0;0.0
5680;25.0;25.0;120.0;0.0
5681;25.0;25.0;120.0;0.0
5682;25.0;25.0;120.0;0.0
5683;25.0;25.0;120.0;0.0
5684;25.0;25.0;120.0;0.0
5685;25.0;25.0;120.0;0.0
5686;25.0;25.0;120.0;0.0
